1.003235602378845215e+01 1.570109868909809414e+01
1.009635591506958008e+01 1.569690889093271835e+01
1.016035604476928711e+01 3.141265349745636826e+01
1.022435593605041504e+01 0.000000000000000000e+00
1.028835606575012207e+01 1.570677080094204747e+01
1.035235595703125000e+01 3.144742571493179639e+01
1.041635608673095703e+01 4.709324001501099843e+01
1.048035597801208496e+01 3.140920023532368432e+01
1.054435610771179199e+01 1.571649690428001378e+01
1.060835599899291992e+01 4.713497109894379378e+01
1.067235612869262695e+01 1.571338521621667184e+01
1.073635601997375488e+01 6.282530699491273651e+01
1.080035614967346191e+01 1.571457047589376899e+01
1.086435604095458984e+01 3.143259860028915398e+01
1.092835617065429688e+01 3.142765933528498579e+01
1.099235606193542480e+01 1.571155829113513214e+01
1.105635619163513184e+01 3.141630491460804464e+01
1.112035608291625977e+01 0.000000000000000000e+00
1.118435621261596680e+01 1.570139452407206981e+01
1.124835610389709473e+01 4.712963960886170156e+01
1.131235623359680176e+01 0.000000000000000000e+00
1.137635612487792969e+01 3.138120753020492160e+01
1.144035625457763672e+01 3.141916742962602882e+01
1.150435614585876465e+01 3.141265349745636826e+01
1.156835627555847168e+01 6.281840047064736865e+01
1.163235616683959961e+01 3.143921964997863228e+01
1.169635629653930664e+01 4.715141745611689572e+01
1.176035618782043457e+01 1.570395889423562608e+01
1.182435631752014160e+01 4.707240217083596434e+01
1.188835620880126953e+01 0.000000000000000000e+00
1.195235633850097656e+01 0.000000000000000000e+00
1.201635622978210449e+01 0.000000000000000000e+00
1.208035635948181152e+01 1.570040845084296599e+01
1.214435625076293945e+01 1.569262282426198141e+01
1.220835638046264648e+01 4.709102234619309968e+01
1.227235627174377441e+01 3.142291910106020936e+01
1.233635640144348145e+01 3.139233949378672150e+01
1.240035629272460938e+01 3.140515595091378387e+01
1.246435642242431641e+01 4.710862159853542863e+01
1.252835631370544434e+01 3.144050465438988340e+01
1.259235644340515137e+01 1.570183829743622006e+01
1.265635633468627930e+01 1.572435569512582809e+01
1.272035646438598633e+01 1.571550893329001575e+01
1.278435635566711426e+01 3.145642765034510191e+01
1.284835648536682129e+01 3.144159204786312145e+01
1.291235637664794922e+01 3.142054952013457481e+01
1.297635650634765625e+01 0.000000000000000000e+00
1.304035639762878418e+01 1.569543067246110191e+01
1.310435652732849121e+01 3.141156810468121918e+01
1.316835641860961914e+01 1.571402720968006861e+01
1.323235654830932617e+01 6.288061390913291149e+01
1.329635643959045410e+01 1.571437292019717802e+01
1.336035656929016113e+01 0.000000000000000000e+00
1.342435646057128906e+01 3.144248178937997551e+01
1.348835659027099609e+01 0.000000000000000000e+00
1.355235648155212402e+01 1.572603721138477795e+01
1.361635661125183105e+01 1.570543871962004090e+01
1.368035650253295898e+01 3.141798287738883744e+01
1.374435663223266602e+01 7.882033018065355634e+01
1.380835652351379395e+01 6.312253566137039940e+01
1.387235665321350098e+01 9.493639267087141320e+01
1.393635654449462891e+01 6.319234072503687827e+01
1.400035667419433594e+01 6.325389701694908240e+01
1.406435656547546387e+01 1.579708692635970380e+01
1.412835669517517090e+01 4.738377552287077776e+01
1.419235658645629883e+01 4.734608579301225717e+01
1.425635671615600586e+01 7.895026403781355384e+01
1.432035660743713379e+01 7.911391091870325454e+01
1.438435673713684082e+01 1.582663867416985966e+02
1.444835662841796875e+01 6.328532090584349845e+01
1.451235675811767578e+01 7.905287010508324386e+01
1.457635664939880371e+01 9.474211202491862593e+01
1.464035677909851074e+01 4.739305759248029659e+01
1.470435667037963867e+01 6.331938199882302598e+01
1.476835680007934570e+01 1.267635774937117503e+02
1.483235669136047363e+01 1.265958785432037388e+02
1.489635682106018066e+01 1.108468197594082625e+02
1.496035671234130859e+01 9.493519096359571563e+01
1.502435684204101562e+01 7.915724699926593644e+01
1.508835673332214355e+01 4.743817227576396789e+01
1.515235686302185059e+01 3.160345976509955435e+01
1.521635675430297852e+01 1.106785678655099758e+02
1.528035688400268555e+01 9.503052068957585163e+01
1.534435677528381348e+01 3.164165922664268038e+01
1.540835690498352051e+01 6.318136113526097120e+01
1.547235679626464844e+01 9.498568887686479911e+01
1.553635692596435547e+01 9.489675238734092488e+01
1.560035681724548340e+01 6.305367979035555948e+01
1.566435694694519043e+01 3.164025761629359934e+01
1.572835683822631836e+01 4.738826639282513042e+01
1.579235696792602539e+01 6.327631086715582853e+01
1.585635685920715332e+01 9.493789484774885068e+01
1.592035698890686035e+01 6.326410135437653537e+01
1.598435688018798828e+01 3.144979935148105454e+01
1.604835700988769531e+01 1.572420734330825276e+01
1.611235690116882324e+01 4.717588596493983744e+01
1.617635703086853027e+01 1.572119146336235929e+01
1.624035692214965820e+01 3.148941278002616428e+01
1.630435705184936523e+01 6.288872059591892594e+01
1.636835694313049316e+01 4.714519316060235354e+01
1.643235707283020020e+01 4.718004071735182237e+01
1.649635696411132812e+01 0.000000000000000000e+00
1.656035709381103516e+01 3.148683487498082911e+01
1.662435698509216309e+01 6.320771856323528937e+01
1.668835711479187012e+01 6.328051523258719868e+01
1.675235700607299805e+01 1.583927306973736790e+02
1.681635713577270508e+01 9.502901558010398730e+01
1.688035702705383301e+01 1.106075649216024033e+02
1.694435715675354004e+01 9.479869502499704481e+01
1.700835704803466797e+01 4.733084746653157282e+01
1.707235717773437500e+01 9.473702585956571909e+01
1.713635706901550293e+01 9.452032515694044434e+01
1.720035719871520996e+01 6.303321123937966775e+01
1.726435708999633789e+01 3.155399787618507190e+01
1.732835721969604492e+01 4.727580241322676358e+01
1.739235711097717285e+01 1.572386119995301001e+01
1.745635724067687988e+01 1.574148440436191798e+01
1.752035713195800781e+01 4.721791234881430910e+01
1.758435726165771484e+01 1.575199790112415599e+01
1.764835715293884277e+01 7.895500151165805391e+01
1.771235728263854980e+01 4.735909094499341876e+01
1.777635717391967773e+01 7.891064113635178501e+01
1.784035730361938477e+01 1.264613988113754033e+02
1.790435719490051270e+01 4.735983858462764573e+01
1.796835732460021973e+01 7.910414806660669740e+01
1.803235721588134766e+01 7.899192341165772291e+01
1.809635734558105469e+01 9.472864983638648084e+01
1.816035723686218262e+01 3.153797597363212546e+01
1.822435736656188965e+01 6.317058488571163366e+01
1.828835725784301758e+01 3.158120268661334507e+01
1.835235738754272461e+01 1.417979113555049366e+02
1.841635727882385254e+01 6.320272493817239479e+01
1.848035740852355957e+01 7.887852346528174508e+01
1.854435729980468750e+01 6.306441618781762060e+01
1.860835742950439453e+01 7.877562451136751065e+01
1.867235732078552246e+01 7.879648084444657741e+01
1.873635745048522949e+01 7.868240274993071637e+01
1.880035734176635742e+01 6.301910958557415654e+01
1.886435747146606445e+01 4.725569595472307327e+01
1.892835736274719238e+01 6.292671144751166423e+01
1.899235749244689941e+01 6.301970530243132629e+01
1.905635738372802734e+01 7.880194504248525789e+01
1.912035751342773438e+01 4.721820962151873147e+01
1.918435740470886230e+01 4.717766648351113190e+01
1.924835753440856934e+01 1.572321840272318205e+01
1.931235742568969727e+01 4.724661642297807163e+01
1.937635755538940430e+01 6.298636249361100425e+01
1.944035744667053223e+01 4.728757635263900028e+01
1.950435757637023926e+01 4.726597045183498125e+01
1.956835746765136719e+01 3.152912612671406833e+01
1.963235759735107422e+01 3.153021965901373846e+01
1.969635748863220215e+01 4.723560659155312891e+01
1.976035761833190918e+01 1.576873932975500558e+01
1.982435750961303711e+01 3.152823147488601663e+01
1.988835763931274414e+01 0.000000000000000000e+00
1.995235753059387207e+01 7.864502735244350617e+01
2.001635766029357910e+01 3.150310257599813113e+01
2.008035755157470703e+01 3.146404869894553968e+01
2.014435768127441406e+01 3.144772239990602003e+01
2.020835757255554199e+01 7.876644129547419482e+01
2.027235770225524902e+01 7.879374902958670646e+01
2.033635759353637695e+01 3.149020606650404375e+01
2.040035772323608398e+01 4.732129117079045244e+01
2.046435761451721191e+01 7.883400036891833906e+01
2.052835774421691895e+01 4.728802357984412197e+01
2.059235763549804688e+01 1.574341743749041456e+01
2.065635776519775391e+01 0.000000000000000000e+00
2.072035765647888184e+01 7.887205330173034667e+01
2.078435778617858887e+01 3.150885981168579519e+01
2.084835767745971680e+01 6.293562219392118351e+01
2.091235780715942383e+01 6.304592799873112341e+01
2.097635769844055176e+01 1.577560514454110319e+01
2.104035782814025879e+01 1.574520219718437453e+01
2.110435771942138672e+01 6.302169110663192697e+01
2.116835784912109375e+01 3.147732011164646337e+01
2.123235774040222168e+01 3.152425585874286185e+01
2.129635787010192871e+01 1.576491100106416354e+01
2.136035776138305664e+01 1.574093927571165530e+01
2.142435789108276367e+01 3.149556179585215787e+01
2.148835778236389160e+01 3.149784349308735898e+01
2.155235791206359863e+01 6.305348100265550926e+01
2.161635780334472656e+01 3.147256488604813285e+01
2.168035793304443359e+01 6.296990257640506172e+01
2.174435782432556152e+01 4.725048596066043416e+01
2.180835795402526855e+01 7.869974114717263092e+01
2.187235784530639648e+01 6.285591129482018857e+01
2.193635797500610352e+01 6.302784789505172114e+01
2.200035786628723145e+01 4.717499575605177142e+01
2.206435799598693848e+01 3.154603464810277202e+01
2.212835788726806641e+01 3.149476823951669147e+01
2.219235801696777344e+01 1.574817769608912066e+01
2.225635790824890137e+01 3.146939553375097631e+01
2.232035803794860840e+01 1.572836225259932519e+01
2.238435792922973633e+01 0.000000000000000000e+00
2.244835805892944336e+01 0.000000000000000000e+00
2.251235795021057129e+01 1.571476803655762566e+01
2.257635807991027832e+01 3.146127698132253414e+01
2.264035797119140625e+01 4.717351214922813796e+01
2.270435810089111328e+01 1.572366341059219330e+01
2.276835799217224121e+01 1.571753440751961861e+01
2.283235812187194824e+01 1.573801604808344656e+01
2.289635801315307617e+01 6.290810602640419091e+01
2.296035814285278320e+01 3.147335732387258034e+01
2.302435803413391113e+01 3.146573176578380426e+01
2.308835816383361816e+01 3.142864706409828557e+01
2.315235805511474609e+01 3.144386593183470424e+01
2.321635818481445312e+01 3.147306015501207810e+01
2.328035807609558105e+01 4.721731781463460464e+01
2.334435820579528809e+01 3.144129547854735307e+01
2.340835809707641602e+01 4.724215235927503187e+01
2.347235822677612305e+01 1.575021160056362035e+01
2.353635811805725098e+01 3.147831096451727007e+01
2.360035824775695801e+01 3.148624003375635994e+01
2.366435813903808594e+01 1.572598774989106829e+01
2.372835826873779297e+01 1.570790571512626421e+01
2.379235816001892090e+01 0.000000000000000000e+00
2.385635828971862793e+01 3.143941733612809131e+01
2.392035818099975586e+01 1.571368151437363458e+01
2.398435831069946289e+01 3.148752888481665835e+01
2.404835820198059082e+01 4.714104454312090553e+01
2.411235833168029785e+01 1.573029206410832970e+01
2.417635822296142578e+01 6.292730541877019590e+01
2.424035835266113281e+01 4.724378908468181493e+01
2.430435824394226074e+01 3.150419430384933150e+01
2.436835837364196777e+01 6.306063814960475611e+01
2.443235826492309570e+01 4.726418326184339236e+01
2.449635839462280273e+01 4.721018457210970354e+01
2.456035828590393066e+01 6.299152038236888274e+01
2.462435841560363770e+01 0.000000000000000000e+00
2.468835830688476562e+01 4.725495159951469049e+01
2.475235843658447266e+01 3.146315773645102354e+01
2.481635832786560059e+01 7.886160374101929449e+01
2.488035845756530762e+01 1.573608434104987630e+01
2.494435834884643555e+01 4.719859764867570817e+01
2.500835847854614258e+01 3.147692378796398671e+01
2.507235836982727051e+01 3.148277057450703253e+01
2.513635849952697754e+01 0.000000000000000000e+00
2.520035839080810547e+01 1.573578719744046062e+01
2.526435852050781250e+01 3.146612780767872408e+01
2.532835841178894043e+01 4.719666704771046994e+01
2.539235854148864746e+01 1.575750821276989377e+01
2.545635843276977539e+01 0.000000000000000000e+00
2.552035856246948242e+01 1.573469776687548816e+01
2.558435845375061035e+01 4.719740956785210528e+01
2.564835858345031738e+01 4.724959293416940653e+01
2.571235847473144531e+01 3.146187087970299601e+01
2.577635860443115234e+01 3.146147494495803798e+01
2.584035849571228027e+01 6.297624754948157744e+01
2.590435862541198730e+01 3.147454605543411077e+01
2.596835851669311523e+01 4.722222316941707021e+01
2.603235864639282227e+01 0.000000000000000000e+00
2.609635853767395020e+01 3.146959359956863622e+01
2.616035866737365723e+01 0.000000000000000000e+00
2.622435855865478516e+01 1.573826373713071014e+01
2.628835868835449219e+01 3.149506581845628261e+01
